3.700000000000000000e+01,-4.035263449302351618e-02,-8.291278262481499572e-02,6.666470848619150402e+00,5.000000000000000000e+00
3.700000000000000000e+01,6.090768257152401333e-02,-1.172476364980149649e-02,1.053484795083839920e+01,1.300000000000000000e+01
3.700000000000000000e+01,1.216574062456480115e-01,2.132596327017639848e-02,1.340514872505930022e+01,2.500000000000000000e+01
3.700000000000000000e+01,1.223922864855010034e-01,3.580065580348260057e-02,1.141072391825719912e+01,2.300000000000000000e+01
3.700000000000000000e+01,7.285853148003799962e-02,4.232310626780096119e-03,9.898659128618270131e+00,1.800000000000000000e+01
3.700000000000000000e+01,5.901469220932199777e-02,-8.116728336539300037e-03,9.078810622642910388e+00,1.200000000000000000e+01
3.700000000000000000e+01,-1.112226218685279794e-02,-6.444453988260590016e-02,7.989379749087990312e+00,8.000000000000000000e+00
3.800000000000000000e+01,8.641354295512604367e-03,-4.453871049551729605e-02,8.022599061666110032e+00,1.300000000000000000e+01
3.800000000000000000e+01,8.541464869966798601e-02,-6.573993803611698217e-03,1.148650518940240062e+01,1.100000000000000000e+01
3.800000000000000000e+01,1.985181020548349995e-01,1.081422828600730052e-01,9.546920967213869957e+00,2.400000000000000000e+01
3.800000000000000000e+01,1.345242946542060114e-01,1.684126648769160295e-02,1.452615902345189980e+01,2.500000000000000000e+01
3.800000000000000000e+01,1.521813055411729843e-01,5.858792902547400872e-02,1.088031105080090022e+01,2.200000000000000000e+01
3.900000000000000000e+01,1.616785826322310049e-01,1.089917175777980057e-01,6.913927673971359766e+00,1.100000000000000000e+01
3.900000000000000000e+01,2.459094729178740169e-01,1.411441754588220188e-01,1.193604581338660076e+01,4.500000000000000000e+01
3.900000000000000000e+01,5.310508637037859858e-02,-1.627835721077802722e-03,7.952281458890819721e+00,1.000000000000000000e+01
3.900000000000000000e+01,1.052447892390079992e-01,3.643135051776670574e-02,8.801374424059760671e+00,2.500000000000000000e+01
3.900000000000000000e+01,1.293863142510099928e-01,1.741487165170020612e-02,1.473368918805540062e+01,2.300000000000000000e+01
3.900000000000000000e+01,1.494204659428119975e-01,6.219679790426499433e-02,9.751359845686719652e+00,1.500000000000000000e+01
3.900000000000000000e+01,1.506179198334249847e-01,7.688793762885000327e-02,1.029292342860989962e+01,1.000000000000000000e+01
3.900000000000000000e+01,2.423246174582040224e-02,-3.334690313783710003e-02,7.925384097364910119e+00,1.300000000000000000e+01
3.900000000000000000e+01,1.200990691303289865e-01,5.567257929761500190e-02,8.447182715932950003e+00,1.000000000000000000e+01
3.900000000000000000e+01,1.933414562990830310e-02,-3.800330388530692022e-02,8.297925651290880111e+00,6.000000000000000000e+00
3.900000000000000000e+01,1.716937494995620095e-01,8.309856490106000415e-02,1.005365792586530027e+01,2.600000000000000000e+01
3.900000000000000000e+01,1.088715614032049889e-01,2.536295160203069776e-02,1.091286002195949933e+01,2.100000000000000000e+01
3.900000000000000000e+01,-3.692274157895779341e-02,-8.777592549024249013e-02,8.007060813007559119e+00,6.000000000000000000e+00
3.900000000000000000e+01,9.369303645240999179e-02,1.229653019459940599e-02,9.226330497650810258e+00,2.600000000000000000e+01
3.900000000000000000e+01,1.102651555425849944e-01,1.433576293310429711e-02,1.257965403772839963e+01,1.400000000000000000e+01
3.900000000000000000e+01,1.537564076702230276e-01,7.422478112818099716e-02,1.084295169086009913e+01,4.300000000000000000e+01
4.000000000000000000e+01,9.678239125606800941e-02,1.946971924058230052e-02,9.726419604974740452e+00,5.800000000000000000e+01
4.000000000000000000e+01,1.293104742844169985e-01,6.976962583544900343e-02,8.709694227321460147e+00,1.200000000000000000e+01
4.000000000000000000e+01,6.458769322598001406e-02,1.900952899077769376e-02,7.298860180691909783e+00,6.000000000000000000e+00
4.100000000000000000e+01,5.606007582651699461e-02,-1.516619592036610314e-02,9.945834336243569496e+00,1.000000000000000000e+01
4.100000000000000000e+01,4.056493858556570187e-02,-9.461795035847000990e-03,7.834195547853809671e+00,7.000000000000000000e+00
4.100000000000000000e+01,1.086274437122479869e-01,3.650789854101919862e-02,9.485360433525059420e+00,1.300000000000000000e+01
4.100000000000000000e+01,1.052465990939520368e-02,-4.918468424188794652e-02,8.904254675245349304e+00,1.100000000000000000e+01
4.100000000000000000e+01,5.445162843502000805e-02,-1.378523890033050286e-02,1.022734083442320063e+01,1.200000000000000000e+01
4.100000000000000000e+01,1.799320753362380065e-01,7.859993181171599785e-02,1.179667548543820033e+01,2.700000000000000000e+01
4.100000000000000000e+01,5.117225762569080350e-02,-1.737471062857950249e-02,8.739306025409170786e+00,2.200000000000000000e+01
4.100000000000000000e+01,2.956926212485402883e-03,-4.411324461332340879e-02,7.126145687885570013e+00,5.000000000000000000e+00
4.200000000000000000e+01,-3.544719600488240030e-02,-7.751419444301568817e-02,6.848058823309649767e+00,5.000000000000000000e+00
4.200000000000000000e+01,-7.651877105233975684e-04,-7.099942084525109887e-02,1.015333499504700043e+01,2.000000000000000000e+01
4.200000000000000000e+01,5.663190075468300944e-02,5.600615587771702597e-03,6.990816784353739877e+00,9.000000000000000000e+00
4.200000000000000000e+01,2.022407555798860224e-01,8.273999213901901684e-02,1.387751917385030076e+01,4.300000000000000000e+01
4.300000000000000000e+01,1.065173856974449967e-01,2.917959746824699829e-02,1.065130165866059997e+01,1.800000000000000000e+01
4.300000000000000000e+01,3.232029234325069222e-02,-3.332287688075399879e-02,9.603901068411049735e+00,6.000000000000000000e+00
4.300000000000000000e+01,1.097411279836010140e-01,-2.211717767299700016e-02,1.397756921058559954e+01,7.000000000000000000e+00
4.300000000000000000e+01,1.332089738987570215e-01,6.061367700827299809e-02,1.007016350027480023e+01,1.500000000000000000e+01
4.300000000000000000e+01,1.496787506700990034e-01,7.224833344594099038e-02,8.943078579147909934e+00,3.400000000000000000e+01
4.300000000000000000e+01,8.881068539906998571e-02,2.388804576672000357e-02,9.754549730940999197e+00,2.500000000000000000e+01
4.300000000000000000e+01,5.073809166687209826e-02,-1.661954768065149884e-02,1.018456367040560018e+01,1.000000000000000000e+01
4.300000000000000000e+01,-1.898736053129419787e-02,-5.938297951170999622e-02,6.587103242428310246e+00,8.000000000000000000e+00
4.300000000000000000e+01,5.828372582092200549e-02,-1.625841621817410154e-02,1.030812510955290051e+01,1.200000000000000000e+01
4.300000000000000000e+01,1.489489822806520092e-01,7.296581917922599636e-02,9.087211023488270811e+00,2.200000000000000000e+01
4.300000000000000000e+01,1.314845981277230069e-01,9.761087972471799157e-03,1.519851156633420075e+01,2.300000000000000000e+01
4.300000000000000000e+01,3.296850148577369632e-02,-2.059988602052899992e-02,8.625778520652080061e+00,5.000000000000000000e+00
4.300000000000000000e+01,4.383694928386980272e-02,-1.719730209806859950e-02,8.900074764514689818e+00,1.300000000000000000e+01
4.300000000000000000e+01,2.583767539908710109e-01,9.123537967908300350e-02,1.625045884395469997e+01,4.700000000000000000e+01
4.400000000000000000e+01,1.902231089633210082e-01,9.515968072807400036e-02,1.005027392509859929e+01,5.000000000000000000e+01
4.400000000000000000e+01,3.878554631960369481e-02,-2.457118680628140109e-02,9.889855850555960615e+00,8.000000000000000000e+00
4.400000000000000000e+01,1.738621926664102313e-03,-5.369551080941831894e-02,8.096927935385670239e+00,1.100000000000000000e+01
4.400000000000000000e+01,8.391995652424598384e-02,1.315396144949129709e-02,1.070936052615209988e+01,1.200000000000000000e+01
4.400000000000000000e+01,1.879888636232600052e-01,4.598774065972029146e-02,1.430170167775760071e+01,5.200000000000000000e+01
4.400000000000000000e+01,8.660644727695200606e-02,3.855838780451620318e-02,7.575120137347489901e+00,8.000000000000000000e+00
4.400000000000000000e+01,-3.247143294714593953e-03,-4.663901542844930970e-02,6.987513920976620163e+00,7.000000000000000000e+00
4.400000000000000000e+01,3.132766353175769902e-02,-8.728733950744693715e-03,6.527091060688169577e+00,7.000000000000000000e+00
4.400000000000000000e+01,3.958135946165720898e-02,-3.239382409586830103e-02,9.759646219986599647e+00,1.100000000000000000e+01
4.400000000000000000e+01,7.614353839137300017e-02,1.661272462914910319e-02,9.625953796138810858e+00,6.000000000000000000e+00
4.400000000000000000e+01,1.810136974135959642e-01,7.571964511566399436e-02,1.093373014759369966e+01,1.300000000000000000e+01
4.600000000000000000e+01,5.576028831934799757e-02,-2.026049513135740054e-02,9.977534567697830425e+00,6.000000000000000000e+00
4.600000000000000000e+01,5.388163828696930502e-02,1.497359356127402064e-03,8.209223421486049332e+00,1.000000000000000000e+01
4.600000000000000000e+01,3.319195014475419259e-02,-5.064856441299235568e-02,1.100863877313940087e+01,9.000000000000000000e+00
4.600000000000000000e+01,6.324239706139800354e-02,4.004501104618904406e-03,8.808551726685429628e+00,1.000000000000000000e+01
4.600000000000000000e+01,1.426439908403380197e-01,4.704035660383079631e-02,1.155324526445389921e+01,9.000000000000000000e+00
4.600000000000000000e+01,2.067897415131900174e-02,-2.286723731228530038e-02,6.995273396756259920e+00,6.000000000000000000e+00
4.600000000000000000e+01,7.765964154753099424e-02,1.058603834297619506e-02,9.256906306420910724e+00,1.800000000000000000e+01
4.600000000000000000e+01,2.697222039402830118e-01,1.555311715440370057e-01,1.174825617677950085e+01,2.400000000000000000e+01
4.600000000000000000e+01,2.627933730425509318e-02,-2.699216933969419974e-02,8.473109067658549876e+00,9.000000000000000000e+00
4.600000000000000000e+01,1.275247833657500163e-02,-6.349891110050528975e-02,1.168298938491949990e+01,1.200000000000000000e+01
4.600000000000000000e+01,1.244116120571639866e-01,9.530439823151902468e-03,1.260617888763379923e+01,1.000000000000000000e+01
4.700000000000000000e+01,8.809145101543601475e-02,2.202051126594309349e-02,9.424812217018670779e+00,2.300000000000000000e+01
4.700000000000000000e+01,1.009875962139660105e-01,3.849731983288839920e-02,8.617675618268030746e+00,6.000000000000000000e+00
4.700000000000000000e+01,7.260357443521603393e-03,-6.125708634829590132e-02,8.964612935251759396e+00,8.000000000000000000e+00
4.700000000000000000e+01,2.174421591938520137e-01,6.943458516845499306e-02,1.630884623744629991e+01,5.800000000000000000e+01
4.700000000000000000e+01,9.803087934439097539e-03,-4.669557191926308054e-02,8.288761149741249667e+00,8.000000000000000000e+00
4.700000000000000000e+01,4.954415396188079079e-02,-2.606908499986460015e-02,1.051203297660459945e+01,9.000000000000000000e+00
4.800000000000000000e+01,1.350543239676140206e-01,7.069125768655799835e-02,7.332457166399890092e+00,4.900000000000000000e+01
4.800000000000000000e+01,3.470125419559499935e-02,-3.593096082526010121e-02,1.048137379378649925e+01,8.000000000000000000e+00
4.800000000000000000e+01,3.671231320848350466e-02,-2.547635059592289961e-02,9.264365609819099845e+00,7.000000000000000000e+00
4.800000000000000000e+01,1.893981477581800632e-02,-5.598694018330985928e-02,1.029414191551360069e+01,1.000000000000000000e+01
4.800000000000000000e+01,3.789112579035069928e-02,-2.457557108451709910e-02,9.737532174451029476e+00,3.400000000000000000e+01
4.800000000000000000e+01,1.286232770425910221e-01,3.177826203658659643e-02,1.121891365454930067e+01,5.100000000000000000e+01
4.800000000000000000e+01,2.744702833315410540e-01,1.381800162196930026e-01,1.228292834950319978e+01,4.500000000000000000e+01
4.800000000000000000e+01,1.499239491132179913e-01,7.705666331292600202e-02,9.453148032886549146e+00,2.900000000000000000e+01
4.800000000000000000e+01,6.638042759123298497e-02,5.302491867161605865e-03,9.502866658918469156e+00,1.000000000000000000e+01
4.900000000000000000e+01,-2.737225417869749988e-02,-7.419578937371149041e-02,7.555969589041369616e+00,6.000000000000000000e+00
4.900000000000000000e+01,5.174353174769739938e-02,-1.695171300627149741e-02,9.524265149270570774e+00,1.700000000000000000e+01
4.900000000000000000e+01,1.520570923781189854e-01,7.266520276584899352e-02,9.397079329157969951e+00,2.100000000000000000e+01
4.900000000000000000e+01,1.635327735361399859e-01,6.690273001919599949e-02,1.013264515124289922e+01,4.700000000000000000e+01
4.900000000000000000e+01,1.877251531797489714e-01,7.686656232710299685e-02,1.395439410256549984e+01,5.800000000000000000e+01
4.900000000000000000e+01,2.045048091044089911e-01,1.084812450447299875e-01,1.087812731735849958e+01,1.500000000000000000e+01
4.900000000000000000e+01,6.561569167443000172e-02,-2.333563587518129936e-02,1.423678850435780063e+01,1.000000000000000000e+01
4.900000000000000000e+01,9.078348837874099242e-02,3.304847071828199978e-02,7.447486588465399571e+00,8.000000000000000000e+00
4.900000000000000000e+01,6.427073051072799970e-02,-5.827377258183982778e-04,9.410499545516140429e+00,5.000000000000000000e+00
4.900000000000000000e+01,3.785152166819129305e-02,-1.777645019672390025e-02,8.431144894807070855e+00,1.100000000000000000e+01
4.900000000000000000e+01,2.500000633045290632e-02,-1.812380063663559734e-02,6.211407174252999930e+00,2.200000000000000000e+01
4.900000000000000000e+01,4.497233858261119599e-02,-2.704508966532469944e-02,9.078966886827979366e+00,7.000000000000000000e+00
4.900000000000000000e+01,9.312916329540900373e-02,-1.339992925946199842e-03,1.153792206750510019e+01,5.000000000000000000e+01
4.900000000000000000e+01,1.138505008319320028e-01,5.942735240787100359e-02,7.542214879651440107e+00,1.100000000000000000e+01
4.900000000000000000e+01,7.963528228162998490e-02,1.116857639032670102e-02,9.950547671474209821e+00,1.300000000000000000e+01
4.900000000000000000e+01,-7.309203336319201882e-03,-5.029018968803603690e-02,6.778422889973639620e+00,1.000000000000000000e+01
5.100000000000000000e+01,-2.021877101707979935e-02,-5.627715150591590387e-02,5.807862507051510192e+00,5.000000000000000000e+00
5.100000000000000000e+01,1.294377170589550152e-01,7.925616188551400099e-02,7.870029814553269887e+00,7.000000000000000000e+00
5.100000000000000000e+01,4.771431980436320608e-02,-2.845284348606629682e-02,1.099855570761429924e+01,2.100000000000000000e+01
5.100000000000000000e+01,1.938728487002689960e-01,1.395379823881049974e-01,8.786893921928349727e+00,2.300000000000000000e+01
5.100000000000000000e+01,-9.677325696446803516e-03,-5.594275050559929102e-02,7.305514468736070022e+00,7.000000000000000000e+00
5.100000000000000000e+01,2.088978423170070320e-01,9.297262944680999286e-02,1.132608852459840065e+01,3.700000000000000000e+01
5.100000000000000000e+01,4.195258788347509815e-02,-1.096976363467450089e-02,7.568349356772110070e+00,5.000000000000000000e+00
5.100000000000000000e+01,6.978607045643800411e-02,9.825522639950699799e-03,8.857229771130549878e+00,2.700000000000000000e+01
5.100000000000000000e+01,1.233996308938189873e-01,2.894972624242529713e-02,1.184804969445380074e+01,3.700000000000000000e+01
5.100000000000000000e+01,1.100686221066470155e-01,1.629077735805670168e-02,1.166909116886409947e+01,4.500000000000000000e+01
5.100000000000000000e+01,9.800578207945200016e-02,2.344292791305789547e-02,8.978524455384420122e+00,1.600000000000000000e+01
5.200000000000000000e+01,1.548000897607900161e-01,8.220738684559701637e-02,9.688740779447130080e+00,2.000000000000000000e+01
5.200000000000000000e+01,4.692253879461269483e-02,-2.497539650060439861e-02,1.105331877404520036e+01,1.300000000000000000e+01
5.200000000000000000e+01,7.351166398884600994e-02,-1.306891408245750008e-02,1.106900869366189966e+01,1.800000000000000000e+01
5.200000000000000000e+01,8.591723687694800826e-02,2.379139324950509116e-02,8.021003535909999371e+00,1.800000000000000000e+01
5.200000000000000000e+01,1.150476542034289951e-02,-2.933131659901049709e-02,6.581126540145380233e+00,5.000000000000000000e+00
5.200000000000000000e+01,6.565356575331800226e-02,-2.212818909697359879e-02,1.214045932313729992e+01,1.900000000000000000e+01
5.200000000000000000e+01,2.859895900200630503e-02,-1.801669826623369594e-02,7.531795530263710070e+00,5.000000000000000000e+00
